,task,valueA,valueB,action,logprobA,logprobB
3481,13554,26.0,25.25,J,-0.84804,-0.56257004
3482,12643,30.0,25.0,F,-0.15486413,-1.9530534
3483,5534,-5.0,-11.0,F,-0.48354933,-0.9644082
3484,9691,4.0,8.000000000000002,J,-0.89303666,-0.53050405
3485,12004,-2.0,-3.25,J,-1.1128632,-0.4014345
3486,3713,27.0,42.0,J,-0.737062,-0.6551509
3487,6735,23.8,21.0,F,-0.17346968,-1.8451072
3488,11830,-10.030000000000001,0.7999999999999876,J,-1.1895584,-0.36526614
3489,10362,-7.0,-8.25,J,-1.0180846,-0.4515096
3490,8107,30.0,29.0,J,-1.6602645,-0.2130113
3491,580,19.0,19.400000000000002,F,-0.65686685,-0.73596466
3492,8536,23.000000000000007,23.0,J,-2.505552,-0.08800486
3493,1828,17.0,17.600000000000005,J,-1.3070632,-0.31787127
3494,8164,5.0,-4.5,F,-0.18260598,-1.8069994
3495,859,19.0,26.199999999999914,F,-0.57688653,-0.83013284
3496,1580,-8.0,-2.0,J,-1.4801543,-0.26047546
3497,5401,21.0,22.6,J,-0.8128198,-0.5925363
3498,811,8.0,8.90000000000003,J,-1.1687862,-0.37571815
3499,8542,22.75,19.799999999999983,J,-0.7709423,-0.62451124
3500,10644,9.0,11.000000000000002,F,-0.46863204,-0.9881185
3501,4391,-5.3,-3.4000000000000004,J,-2.5117512,-0.0858766
3502,3015,4.75,10.9,F,-0.31227702,-1.3263857
3503,12319,-4.0,-1.75,J,-1.2098973,-0.3568271
3504,5951,17.0,24.14,F,-0.61661214,-0.7832687
3505,10700,13.75,15.25,F,-0.33392486,-1.2682424
3506,4685,27.0,23.85,F,-0.43524298,-1.0493244
3507,8398,5.8000000000000025,4.200000000000044,J,-2.291095,-0.108003825
3508,8866,-8.0,-4.91,J,-2.7779467,-0.065205194
3509,8270,-2.0,-3.5,F,-0.62484974,-0.7706924
3510,8428,5.0,9.5,F,-0.14641905,-2.0155082
3511,8737,23.849999999999998,26.600000000000005,J,-0.7086254,-0.68357325
3512,14055,28.800000000000004,23.750000000000004,F,-0.32065156,-1.3006979
3513,13078,16.0,12.299999999999976,F,-0.5637615,-0.84645045
3514,1617,15.550000000000002,16.0,F,-0.17176722,-1.8629208
3515,13552,13.0,15.0,F,-0.6840876,-0.70839864
3516,12720,5.0,-4.75,J,-0.87966496,-0.540259
3517,10605,3.0,6.0,F,-0.16244073,-1.9134976
3518,4754,-6.35,-10.600000000000001,F,-0.6508831,-0.741073
3519,3806,-0.8000000000000043,2.25,J,-1.5477614,-0.24168164
3520,2923,26.200000000000003,31.0,J,-1.2294585,-0.34937635
3521,1841,5.8,13.999999999999988,J,-1.0175008,-0.45314872
3522,4400,19.200000000000003,24.599999999999987,J,-2.667559,-0.074130364
3523,371,-4.999999999999991,-8.200000000000074,J,-1.2884401,-0.32523668
3524,12119,-6.25,2.2,J,-4.7171164,-0.009906098
3525,13124,5.0,9.060000000000002,J,-1.3610177,-0.29884875
3526,49,-9.0,-12.0,J,-1.0579652,-0.43003175
3527,11657,-7.93,-3.8000000000000007,J,-0.79192996,-0.60692376
3528,4504,-2.200000000000001,1.52,J,-3.4226694,-0.034227762
3529,11865,15.0,13.5,F,-0.3974069,-1.1234621
3530,5991,10.96,11.0,J,-2.206057,-0.11901798
3531,7167,16.0,16.0,F,-0.44458294,-1.0329353
3532,8932,1.8000000000000007,8.200000000000001,J,-3.329015,-0.037440542
3533,12219,29.0,31.75,F,-0.15939006,-1.9257588
3534,8070,12.0,7.0,J,-2.326161,-0.104515485
3535,9305,23.0,30.000000000000004,F,-0.47133797,-0.9848611
3536,4667,13.25,11.7,J,-0.832329,-0.57504565
3537,14459,8.0,-3.5,F,-0.6440035,-0.750097
3538,5073,16.0,18.5,J,-1.8449988,-0.17558526
3539,12106,24.0,19.56,F,-0.5639768,-0.8477607
3540,639,4.0,3.5,F,-0.6197014,-0.7774372
3541,9419,1.0,4.73,J,-1.0987681,-0.40848446
3542,7647,24.0,32.400000000000006,J,-0.8166767,-0.5904146
3543,6136,1.0,3.0,F,-0.6289852,-0.7660215
3544,7851,-3.0,-3.65,F,-0.65307176,-0.73893106
3545,8008,-4.15,-4.0,J,-1.9897968,-0.14824592
3546,11116,19.0,27.55,J,-3.1158879,-0.046236303
3547,2659,-2.0,-1.5999999999999996,J,-1.4120655,-0.28123486
3548,7959,23.999999999999996,16.6,F,-0.050625797,-3.0617518
3549,10337,8.4,9.450000000000001,J,-0.6998317,-0.69211936
3550,830,-10.0,-6.799999999999965,F,-0.48367923,-0.96330875
3551,6941,-4.0,-10.1,J,-0.791492,-0.6072849
3552,7125,12.0,12.0,J,-0.7581709,-0.63653636
3553,13593,-6.0,-3.1,F,-0.525519,-0.89914197
3554,13045,2.1,2.40000000000002,J,-1.6756971,-0.2091634
3555,9208,0.8500000000000001,-0.25,J,-1.616932,-0.22321333
3556,10515,24.0,32.74,J,-1.4313322,-0.27574036
3557,4705,22.0,18.0,J,-0.88383716,-0.5374722
3558,4328,-5.0,-4.0,J,-0.7334269,-0.65848243
3559,3195,-10.0,-9.600000000000001,J,-0.791939,-0.6066373
3560,6678,-7.0,-6.2,F,-0.46282932,-0.99758786
3561,7395,14.999999999999995,20.099999999999955,F,-0.18243222,-1.8048857
3562,10762,28.0,33.0,J,-2.6321518,-0.07688736
3563,10786,-4.0,0.3999999999999986,J,-1.1609048,-0.37833
3564,7226,30.0,31.400000000000006,J,-1.1394641,-0.38852265
3565,7151,7.0,3.0,J,-1.3960655,-0.2868155
3566,6106,25.33,38.1,F,-0.4224043,-1.0727482
3567,2359,-9.0,-12.200000000000065,J,-0.84454674,-0.5644936
3568,14018,-10.0,-10.0,F,-0.6390273,-0.7542875
3569,68,14.200000000000003,12.350000000000001,J,-1.4623905,-0.26624084
3570,345,16.0,14.9,J,-2.4797971,-0.088594265
3571,5066,24.0,27.79,F,-0.67520374,-0.71697944
3572,5393,25.0,20.44,F,-0.5781471,-0.82841605
3573,6972,11.0,7.9799999999999995,J,-1.9413378,-0.1575491
3574,12646,-10.0,-13.0,J,-1.1385713,-0.38868663
3575,13496,-8.600000000000001,-2.199999999999969,J,-0.98937356,-0.4680027
3576,13138,10.0,7.75,J,-0.7246313,-0.6672735
3577,13065,4.600000000000013,11.75,J,-2.123856,-0.12926061
3578,2270,18.200000000000003,22.0,F,-0.39901537,-1.1175032
3579,9370,4.0,1.6600000000000001,F,-0.15320465,-1.9688507
3580,13149,24.0,24.5,F,-0.22076522,-1.6287442
3581,1312,1.0,-4.5,J,-0.8620699,-0.5518767
3582,7547,8.0,8.199999999999914,F,-0.3746315,-1.1714876
3583,6720,-8.0,-12.59,J,-0.7233398,-0.6674992
3584,2487,-7.3500000000000005,-3.25,J,-1.4850402,-0.25881055
3585,13936,-5.0,-9.0,F,-0.5540062,-0.85946715
3586,5025,-6.0,-2.75,J,-1.325761,-0.31087786
3587,6997,20.0,21.4,J,-0.7035839,-0.6887705
3588,5814,10.0,10.200000000000001,J,-1.1586288,-0.38059843
3589,7253,17.0,15.400000000000002,J,-0.9730624,-0.47906485
3590,13404,4.200000000000007,-1.0,F,-0.1872356,-1.7788438
3591,12656,19.0,14.599999999999998,J,-0.9275375,-0.5073315
3592,9318,19.0,21.5,J,-0.7838235,-0.6145329
3593,1893,21.0,14.5,F,-0.36563516,-1.1990894
3594,1486,28.0,38.0,J,-0.73332316,-0.6585542
3595,1345,16.650000000000002,14.899999999999986,F,-0.24177265,-1.5486495
3596,6230,9.0,2.21,F,-0.6304448,-0.7648481
3597,4024,-2.0,10.399999999999965,J,-1.7253762,-0.19771318
3598,8952,19.0,24.0,J,-0.9548001,-0.48986104
3599,5390,-10.0,-20.200000000000003,F,-0.5330515,-0.8888541
3600,14333,20.0,14.75,J,-1.8014916,-0.18323721
3601,10346,-5.800000000000002,4.3,F,-0.16630052,-1.9020336
3602,5680,6.25,8.5,J,-1.0614274,-0.42756972
3603,749,1.0,-0.20000000000000018,F,-0.23579924,-1.5689396
3604,5513,-10.0,-15.600000000000005,F,-0.45917466,-1.0042872
3605,6580,-5.0,-1.5999999999999996,J,-1.3020056,-0.32001385
3606,5775,18.0,22.0,F,-0.28117082,-1.4167374
3607,1485,28.0,38.0,F,-0.31695905,-1.3105732
3608,466,7.0,7.660000000000001,F,-0.5021739,-0.9365764
3609,10763,11.0,10.200000000000042,J,-0.90118486,-0.5249679
3610,2950,9.0,17.029999999999998,J,-1.2456733,-0.34190947
3611,7671,29.0,33.0,J,-1.3006593,-0.32038516
3612,2594,24.0,13.199999999999994,J,-2.2533388,-0.11243539
3613,3031,13.0,7.75,J,-1.0825276,-0.4173331
3614,3647,20.0,11.0,F,-0.5897812,-0.81440777
3615,5620,26.0,26.55,J,-0.9607662,-0.48626173
3616,12078,5.0,-2.45,F,-0.34722415,-1.2363862
3617,10130,28.05,20.5,F,-0.34467775,-1.2420071
3618,2523,4.0,9.600000000000001,F,-0.25329643,-1.5086657
3619,11325,-8.0,-14.3,J,-0.953349,-0.48986894
3620,12149,2.14,4.399999999999993,F,-0.21996489,-1.6382347
3621,13327,18.8,22.02,J,-3.6061995,-0.02950365
3622,3095,14.799999999999986,15.0,J,-2.947311,-0.056321904
3623,7092,24.0,24.0,F,-0.21176332,-1.6686304
3624,9246,-10.0,-11.5,J,-1.8529857,-0.17224252
3625,860,0.0,-3.04,J,-1.2481287,-0.3408925
3626,3670,10.0,12.200000000000001,J,-1.4934047,-0.25704327
3627,13594,-3.0,4.65,J,-1.4261959,-0.2766569
3628,14267,29.0,19.799999999999997,F,-0.16659184,-1.8863784
3629,11010,25.0,37.5,F,-0.3530205,-1.2194737
3630,972,30.0,36.699999999999925,J,-1.2500324,-0.34049988
3631,7730,26.0,17.599999999999987,J,-1.0437068,-0.43939668
3632,675,18.800000000000004,18.5,J,-1.1475015,-0.3844848
3633,12204,3.2,1.5,J,-1.255427,-0.3382364
3634,7118,27.0,32.400000000000006,J,-1.367258,-0.2966163
3635,2113,8.0,9.75,J,-0.89888227,-0.52670693
3636,4681,8.800000000000033,9.0,J,-1.0178933,-0.4515577
3637,13417,26.0,22.59999999999998,J,-0.7537776,-0.6422406
3638,12406,19.0,31.39999999999992,J,-1.1180224,-0.40041667
3639,10766,24.94,28.93,J,-0.8755258,-0.5432181
3640,9616,-3.0,-12.900000000000059,J,-0.92313606,-0.50963145
3641,7774,27.0,25.840000000000003,J,-0.8832835,-0.53698623
3642,4625,-1.2000000000000002,-1.6000000000000587,J,-1.0341793,-0.4423425
3643,2305,-5.0,-6.8500000000000005,J,-1.82575,-0.17748533
3644,9190,-8.0,-14.25,F,-0.6553079,-0.73682237
3645,13112,5.0,5.99,J,-1.048972,-0.43444812
3646,9664,15.0,17.399999999999963,J,-0.7489838,-0.64589155
3647,3826,7.0,7.0,J,-0.89467067,-0.52972716
3648,13701,25.0,29.000000000000004,J,-0.9459657,-0.4954042
3649,3013,-10.0,-13.0,J,-0.97643715,-0.47581732
3650,2613,5.800000000000001,14.5,F,-0.6795226,-0.7117376
3651,3228,-10.25,-6.3,J,-0.9852452,-0.47058815
3652,3178,20.75,21.0,F,-0.3885747,-1.1412994
3653,3358,29.200000000000003,24.99,J,-1.9145888,-0.16243055
3654,3164,-7.0,3.0,F,-0.49884987,-0.9390545
3655,8656,25.0,26.25,J,-0.98333997,-0.4722907
3656,4826,8.0,7.5,F,-0.5979367,-0.8060904
3657,11180,17.0,20.25,J,-0.8348979,-0.5743979
3658,13710,0.8000000000000002,-2.1500000000000004,F,-0.64190674,-0.751938
3659,10985,18.75,11.400000000000002,F,-0.48911628,-0.95450646
3660,8341,-10.0,-19.400000000000006,J,-0.9988426,-0.46212322
3661,4982,20.0,12.75,J,-1.894406,-0.1651418
3662,2635,22.0,28.800000000000015,F,-0.36188,-1.2004316
3663,680,13.0,17.400000000000002,J,-1.4033117,-0.2858916
3664,1610,25.0,27.1,J,-0.7381614,-0.6539651
3665,9353,-8.0,-2.0,J,-1.6146839,-0.22351806
3666,12685,24.0,17.5,F,-0.16906056,-1.8724535
3667,12513,-9.0,-4.200000000000001,J,-1.744868,-0.1939037
3668,13243,23.0,31.0,J,-0.8930444,-0.5313806
3669,8908,20.0,20.999999999999996,J,-1.1898292,-0.36683965
3670,3774,2.0,-8.18,F,-0.67159593,-0.7202867
3671,6482,8.0,3.000000000000001,F,-0.18509373,-1.817127
3672,4158,17.0,21.75,J,-0.9629325,-0.484848
3673,1706,-3.0,-1.6000000000000005,J,-1.5063089,-0.252662
3674,8462,14.0,12.20000000000002,J,-1.8002919,-0.18282703
3675,8063,3.25,7.9399999999999995,J,-1.0854523,-0.4152539
3676,10698,-9.000000000000002,0.25,F,-0.36200875,-1.1989267
3677,10386,28.25,25.63,J,-1.0075604,-0.45779383
3678,8504,-7.25,-11.55,F,-0.25203753,-1.5077567
3679,3278,-3.0,5.05,J,-1.8402512,-0.17463809
3680,287,-1.0,-1.0,F,-0.46555302,-0.9933115
3681,1659,13.0,16.2,J,-0.892058,-0.5329081
3682,473,-5.0,-8.0,J,-1.363737,-0.2975434
3683,12650,11.0,5.75,F,-0.57042396,-0.8387316
3684,736,18.0,7.999999999999983,J,-0.7545117,-0.6405639
3685,13935,26.169999999999998,27.759999999999998,J,-0.9475993,-0.4942474
3686,10471,23.0,23.400000000000027,F,-0.11801617,-2.21342
3687,13502,-6.0,-4.800000000000001,J,-0.898058,-0.52630806
3688,5944,16.900000000000002,23.36,J,-2.2477036,-0.11430356
3689,10327,-0.1999999999999993,-4.74,J,-0.8799133,-0.53925216
3690,12261,20.0,22.8,J,-1.0958827,-0.41088602
3691,549,19.0,15.400000000000002,J,-1.1626226,-0.3775074
3692,10395,30.0,35.5,J,-0.8215252,-0.58332604
3693,4354,0.0,-11.5,J,-1.797677,-0.18299493
3694,14384,13.0,15.5,J,-0.7441592,-0.6484818
3695,8432,11.8,8.200000000000001,J,-1.3834904,-0.29155236
3696,10539,21.0,30.999999999999872,F,-0.3177943,-1.3147882
3697,6374,-7.0,-10.88,J,-1.0038629,-0.459144
3698,4994,14.399999999999988,16.799999999999994,J,-1.1622384,-0.37831137
3699,7147,27.0,34.0,J,-0.70728433,-0.68388975
3700,5413,4.49,0.5,J,-1.0683899,-0.42412746
3701,7932,23.4,15.200000000000003,F,-0.4609779,-1.0035682
3702,2642,29.0,35.7,J,-0.89171654,-0.5330645
3703,13626,29.000000000000018,26.899999999999974,J,-1.0748271,-0.42051008
3704,9772,7.4399999999999995,6.949999999999999,F,-0.112912335,-2.2616856
3705,9730,22.0,13.0,F,-0.24134037,-1.5510069
3706,8752,16.0,4.5,F,-0.6256131,-0.7707709
3707,12203,23.200000000000003,26.99999999999998,J,-0.9927794,-0.4665105
3708,611,11.0,12.0,J,-1.1984264,-0.3616543
3709,5530,-5.75,-6.200000000000001,F,-0.47162822,-0.9831781
3710,9149,1.0,0.7999999999999998,J,-1.96538,-0.15284194
3711,10668,11.850000000000001,10.7,F,-0.3449593,-1.239031
3712,2990,29.0,24.0,J,-0.8201616,-0.58618146
3713,13061,-9.0,-12.700000000000003,F,-0.11239685,-2.2587278
3714,11787,-6.0,-8.800000000000004,J,-1.6428742,-0.2169433
3715,12990,6.3999999999999995,8.25,J,-1.9866098,-0.14933524
3716,12594,-10.0,0.0,J,-1.2180223,-0.35320473
3717,8691,25.0,20.200000000000003,J,-0.89981353,-0.5262812
3718,9207,22.0,21.49,F,-0.32395357,-1.2961044
3719,9334,3.0000000000000004,2.5,J,-1.6187638,-0.2233418
3720,11200,18.0,30.25,F,-0.6038264,-0.7955674
3721,8152,27.0,20.3,J,-0.7560332,-0.6383324
3722,6018,-3.0,-7.399999999999971,J,-1.2001315,-0.36077228
3723,7236,30.0,32.99999999999997,J,-1.0568808,-0.43084618
3724,3852,0.8000000000000007,-0.8500000000000001,F,-0.48295203,-0.9655961
3725,123,-5.0,2.0000000000000147,J,-2.0515661,-0.13903148
3726,12182,27.0,31.700000000000003,F,-0.66997,-0.72213113
3727,12534,10.0,4.0,F,-0.13816416,-2.0643172
3728,4654,-5.1899999999999995,-8.599999999999987,J,-1.3457526,-0.3040961
3729,8402,0.0,-2.400000000000002,F,-0.43496245,-1.0473673
3730,9216,26.75,31.83,J,-1.3488476,-0.30354428
3731,12452,27.0,26.00000000000003,J,-0.7955362,-0.60455626
3732,130,-8.0,-5.829999999999999,J,-0.9530287,-0.4900322
3733,12569,6.0,10.2,J,-0.86671805,-0.549176
3734,3956,16.0,10.89999999999999,J,-1.287699,-0.32539117
3735,4258,14.0,6.6,F,-0.28196448,-1.4142163
3736,2850,21.0,19.32,F,-0.18576019,-1.7955586
3737,8807,-7.0,-1.0,J,-1.2268559,-0.34964147
3738,11140,3.3000000000000007,2.5,J,-1.6084197,-0.2255711
3739,4015,13.000000000000034,11.9,F,-0.23536877,-1.5729038
3740,13188,-7.0,-6.31,J,-1.1822084,-0.3687253
3741,13678,3.4699999999999998,-3.399999999999971,F,-0.1939623,-1.7534134
3742,3223,18.0,26.75,F,-0.41221082,-1.0959115
3743,8468,20.000000000000004,12.930000000000001,F,-0.2656779,-1.4642643
3744,8744,6.0,6.2,F,-0.6793081,-0.7113287
3745,25,15.0,13.400000000000002,F,-0.15466164,-1.9577945
3746,42,4.3,0.999999999999998,F,-0.61529016,-0.78195715
3747,9887,-5.0,-9.25,F,-0.657153,-0.7351016
3748,8098,-10.0,-12.5,F,-0.41147706,-1.0932914
3749,3541,1.0,9.8,J,-1.9260677,-0.15922958
3750,5480,20.150000000000002,20.75,F,-0.3151859,-1.3154386
3751,9012,-8.0,-2.4999999999999662,J,-1.4984856,-0.25497425
3752,5294,-8.0,-8.0,F,-0.27338815,-1.4370501
3753,5937,9.0,8.800000000000038,J,-1.926871,-0.1590745
3754,615,21.0,18.599999999999987,J,-0.9530658,-0.48972312
3755,6828,13.0,13.200000000000003,J,-0.7149501,-0.67691
3756,4507,18.0,18.750000000000004,F,-0.3269,-1.2846494
3757,1805,21.0,25.950000000000003,J,-2.1624994,-0.12459871
3758,5071,5.0,5.0,F,-0.3519522,-1.2223183
3759,9718,10.0,-0.9,F,-0.24238184,-1.5461814
3760,12559,6.0,10.200000000000028,J,-1.1772435,-0.37164807
3761,4807,6.0,5.5,J,-1.853295,-0.17231716
3762,2847,28.000000000000004,22.25,F,-0.42412052,-1.0667444
3763,7599,2.0,5.800000000000002,J,-2.1347337,-0.12702426
3764,10287,27.0,24.800000000000015,F,-0.33361793,-1.2673872
3765,12374,6.0,4.9,F,-0.3387605,-1.2568485
3766,5209,24.1,16.000000000000004,F,-0.3835549,-1.1511081
3767,2906,26.0,30.99999999999993,J,-1.142197,-0.38850713
3768,6762,-2.0,-12.100000000000001,F,-0.69180775,-0.69813067
3769,3492,28.0,28.050000000000004,F,-0.13382678,-2.1015115
3770,7723,-2.92,-1.0,J,-1.4752108,-0.2620445
3771,8577,-6.0,-11.1,F,-0.6438517,-0.7492069
3772,12464,18.0,30.25,J,-1.2217368,-0.35171595
3773,6466,-4.0,-1.15,J,-2.5626101,-0.08139462
3774,11263,5.0,6.56,J,-1.2183859,-0.35399455
3775,2314,-10.0,-12.729999999999999,J,-1.3490436,-0.3024004
3776,2344,12.0,21.0,J,-0.7835237,-0.6150962
3777,9565,18.200000000000003,22.6,J,-0.78831893,-0.6098254
3778,8273,20.800000000000026,18.4,F,-0.44696018,-1.0254542
3779,12139,24.800000000000004,21.0,F,-0.68431586,-0.7073185
3780,13912,26.0,32.300000000000004,J,-0.95761126,-0.4879086
3781,3953,25.0,17.75,F,-0.5548706,-0.85841
3782,5813,-1.0,4.0,J,-1.267392,-0.33307537
3783,8610,27.0,22.79999999999998,F,-0.42476556,-1.0674639
3784,3066,3.0,0.800000000000029,J,-1.0957018,-0.4104621
3785,2998,-2.0,-10.0,J,-1.391526,-0.28785574
3786,7408,3.0,-2.5,F,-0.057400003,-2.9478009
3787,7131,20.000000000000004,21.25,F,-0.31881487,-1.3064696
3788,12071,27.0,20.00000000000007,F,-0.36722606,-1.1866994
3789,6221,15.200000000000028,7.25,J,-0.911438,-0.5182925
3790,10855,21.0,23.400000000000006,J,-1.2347167,-0.3463595
3791,2296,29.0,26.200000000000003,F,-0.6781231,-0.71551573
3792,14106,28.0,23.59999999999998,J,-1.8353865,-0.17564978
3793,3113,-6.999999999999984,-7.25,F,-0.66923046,-0.72166353
3794,12233,-3.999999999999978,-4.000000000000157,J,-0.6977595,-0.6926659
3795,5687,6.0,7.200000000000008,J,-1.7957139,-0.18334526
3796,11504,14.0,10.4,J,-0.9842982,-0.47248885
3797,223,-4.0,-8.75,J,-0.97332776,-0.47770038
3798,486,8.0,9.75,J,-1.2588403,-0.33655146
3799,8359,26.0,33.0,J,-1.0629067,-0.42653605
3800,5829,-4.0,-14.100000000000001,F,-0.6901172,-0.7000058
3801,14265,-5.0,-14.0,J,-1.2694654,-0.33261386
3802,13686,23.25,28.600000000000016,J,-0.8819524,-0.53809655
3803,11168,14.0,14.0,J,-0.7116291,-0.67913455
3804,6741,10.0,14.75,J,-0.73667234,-0.65563095
3805,10059,-7.75,-7.000000000000023,F,-0.4719587,-0.9818264
3806,7360,20.0,14.600000000000001,F,-0.6660179,-0.7267221
3807,5877,23.0,22.800000000000004,F,-0.63007027,-0.76483303
3808,13980,30.0,31.400000000000038,J,-1.6265576,-0.22074725
3809,6290,26.200000000000028,21.75,F,-0.5248862,-0.90083987
3810,3793,24.0,18.6,F,-0.44824308,-1.0252064
3811,11275,-1.0,-1.199999999999998,J,-1.7547332,-0.19148743
3812,3989,3.0,0.39999999999999947,F,-0.1418684,-2.0424364
3813,13790,5.800000000000001,1.6,J,-1.8871003,-0.16580229
3814,12826,3.0,6.000000000000001,J,-1.6833311,-0.20755452
3815,14007,16.0,20.0,F,-0.34697518,-1.23573
3816,11291,19.0,18.700000000000003,F,-0.48313096,-0.9645895
3817,1822,22.0,28.200000000000003,J,-0.7873079,-0.61258996
3818,8540,7.0,11.25,F,-0.40699285,-1.1012143
3819,1959,-2.0,-6.039999999999999,J,-1.307129,-0.3179066
3820,14064,17.1,10.60000000000004,F,-0.040664155,-3.2838242
3821,5793,28.25,24.450000000000003,J,-0.9922367,-0.4663492
3822,1720,-4.199999999999999,-3.0,J,-1.4828653,-0.25944906
3823,4526,6.200000000000001,2.0,J,-1.4617345,-0.26587272
3824,13728,27.0,27.0,J,-0.8045988,-0.5973072
3825,7825,0.6000000000000005,-2.4000000000000004,J,-1.2910566,-0.3242293
3826,13409,24.0,24.800000000000008,F,-0.16963223,-1.8734199
3827,2287,-6.0,-4.1,J,-1.3285809,-0.31024548
3828,518,-10.0,-14.0,F,-0.2363027,-1.5665363
3829,13111,28.25,28.0,J,-1.5367854,-0.24478546
3830,12564,25.25,18.45,J,-3.6509142,-0.026831644
3831,897,18.4,26.0,F,-0.10118161,-2.3684707
3832,447,-4.0,-5.27,F,-0.65265363,-0.7395363
3833,6594,16.450000000000003,14.200000000000001,F,-0.113240495,-2.2574217
3834,13462,27.0,22.899999999999956,F,-0.46527344,-0.99430615
3835,11676,1.0,9.0,F,-0.42767045,-1.0601643
3836,1150,17.800000000000004,22.6,J,-1.3455042,-0.3042816
3837,2984,-6.0,-4.8,J,-1.0506096,-0.43344012
3838,5315,25.1,29.6,J,-0.84773505,-0.56314814
3839,9646,21.560000000000002,13.700000000000001,J,-0.882854,-0.5376362
3840,5305,-10.0,-2.8000000000000003,J,-1.9184693,-0.16044329
3841,6174,-4.0,-0.7000000000000007,F,-0.5133327,-0.9172375
3842,11194,26.0,23.38,F,-0.40899426,-1.0977045
3843,4148,-0.05,-2.1999999999999544,F,-0.39448205,-1.128529
3844,6994,-0.199999999999998,5.799999999999997,F,-0.50061154,-0.9362004
3845,8503,9.0,13.25,F,-0.61137074,-0.7872216
3846,14138,26.0,28.000000000000004,F,-0.51971143,-0.9088058
3847,12543,7.25,7.200000000000001,F,-0.42354718,-1.0716622
3848,4302,4.0,2.5,J,-0.8361355,-0.5719754
3849,504,21.0,25.400000000000002,J,-0.71975267,-0.67272323
3850,11022,14.0,18.400000000000002,J,-1.5725265,-0.23506014
3851,13137,30.0,32.4,F,-0.48661074,-0.95936245
3852,5494,23.900000000000002,22.0,F,-0.17950036,-1.8186263
3853,8916,24.0,21.6,J,-0.72886944,-0.66351885
3854,1984,-1.0,-13.400000000000002,F,-0.4615226,-0.99984884
3855,6301,14.150000000000002,14.0,F,-0.2558066,-1.4976926
3856,8625,20.200000000000003,28.5,F,-0.60229397,-0.7975874
3857,5960,3.0,8.25,F,-0.5245976,-0.9004702
3858,12414,8.0,9.68,J,-1.2630652,-0.3347129
3859,8513,28.0,28.0,F,-0.62906325,-0.76683784
3860,12263,-5.800000000000001,-17.35,F,-0.25533473,-1.4969329
3861,9568,8.0,0.6599999999999999,F,-0.1472558,-2.0226295
3862,14187,0.0,3.3999999999999986,J,-1.7137021,-0.20044695
3863,55,2.0,-2.6000000000000023,J,-1.2984651,-0.32171375
3864,2354,0.0,-2.200000000000003,J,-1.5967032,-0.22865653
3865,3266,0.18,6.4,J,-2.2461753,-0.113320805
3866,9023,-7.0,-10.399999999999999,J,-1.9483702,-0.15520105
3867,9351,12.0,17.6,J,-0.8891015,-0.53285843
3868,5044,23.0,28.5,F,-0.08641063,-2.5090878
3869,8358,24.0,23.800000000000004,J,-1.1137675,-0.40148342
3870,2668,10.000000000000004,9.5,J,-1.078247,-0.41854078
3871,4199,2.9999999999999973,7.7,J,-1.9107852,-0.16188674
3872,1400,1.0,0.8999999999999999,J,-0.7218437,-0.6694297
3873,4694,7.25,11.5,F,-0.34477508,-1.2397718
3874,2942,4.0,2.75,J,-0.7795824,-0.61834365
3875,13209,-7.0,-8.000000000000014,F,-0.5499166,-0.86445266
3876,3545,20.0,21.5,J,-1.362035,-0.29835722
3877,13251,29.89,35.79999999999996,F,-0.2510129,-1.5131083
3878,3628,-6.0,-5.000000000000001,J,-1.6997844,-0.20359245
3879,8465,26.000000000000004,25.819999999999997,J,-1.9660771,-0.15561135
3880,4798,2.9999999999999982,3.0,J,-2.8933241,-0.059054825
3881,1090,-4.200000000000001,2.3999999999999995,J,-3.2180572,-0.041862868
3882,8192,27.25,30.000000000000004,J,-1.260138,-0.33613068
3883,14412,1.0,-1.2999999999999998,J,-0.9778157,-0.47540006
3884,10832,16.4,16.0,J,-1.2909224,-0.32437626
3885,12038,9.0,8.2,F,-0.18515018,-1.789172
3886,9995,13.2,19.6,J,-0.8174144,-0.58740354
3887,11497,11.0,-0.20000000000000018,F,-0.5860449,-0.8201576
3888,3210,13.999999999999986,12.25,F,-0.16968222,-1.8747115
3889,13718,0.0,8.5,J,-2.2192998,-0.116141
3890,4329,14.0,19.5,F,-0.15067872,-1.9858371
3891,928,-4.0,-5.25,F,-0.43514287,-1.0466484
3892,6509,14.0,14.200000000000001,F,-0.5484596,-0.869804
3893,59,-10.0,-19.5,J,-0.9994234,-0.46169502
3894,11616,6.15,-1.4000000000000004,F,-0.49462637,-0.9476455
3895,5603,16.75,15.4,J,-2.026061,-0.14452088
3896,10238,27.800000000000004,32.1,J,-2.5604224,-0.082126305
3897,13159,18.57,10.55,J,-0.7627016,-0.6324667
3898,10127,20.25,27.61,J,-0.90372205,-0.52219796
3899,6531,29.0,33.800000000000026,F,-0.54810184,-0.86727566
3900,1520,19.0,22.5,J,-0.99763703,-0.463712
3901,12194,1.2000000000000002,6.5,F,-0.3282974,-1.2800415
